Order Date,Discount,Sales,Profit,Sub-Category_Bookcases,Sub-Category_Chairs,Sub-Category_Tables,Region_Central,Region_East,Region_South,Region_West,State_Alabama,State_Arizona,State_Arkansas,State_Colorado,State_Connecticut,State_Delaware,State_District of Columbia,State_Florida,State_Georgia,State_Idaho,State_Illinois,State_Indiana,State_Iowa,State_Kansas,State_Kentucky,State_Louisiana,State_Maine,State_Maryland,State_Massachusetts,State_Michigan,State_Minnesota,State_Mississippi,State_Missouri,State_Montana,State_Nebraska,State_Nevada,State_New Hampshire,State_New Jersey,State_New York,State_North Carolina,State_Ohio,State_Oklahoma,State_Oregon,State_Pennsylvania,State_Rhode Island,State_South Carolina,State_South Dakota,State_Tennessee,State_Texas,State_Utah,State_Vermont,State_Virginia,State_Washington,State_West Virginia,State_Wisconsin,State_Wyoming,Ship Mode_First Class,Ship Mode_Same Day,Ship Mode_Second Class,Segment_Corporate,Segment_Home Office
2014-06-08,0.808899189156833,-0.14328347072545697,-1.0250175037312002,-0.08598989506126381,-0.4069668161710565,1.0524564819585351,-0.1547062240494184,0.4462162613566141,-0.374856798704545,-0.146561926297931,-0.20086508472293932,-0.38115275785436936,-0.1915761066042902,-0.3221466719288718,-0.22403805523403875,-0.2524467210539465,-0.1209716757818268,-0.5465927133254074,-0.37463432463267754,-0.1723454968864278,1.4214761815798673,-0.26412366079049215,-0.140028008402801,-0.09853292781642932,-0.2951406680504776,-0.20086508472293932,-0.06950480468569162,-0.31399291281137964,-0.31802889726075984,-0.4144278959015025,-0.2581988897471611,-0.1915761066042902,-0.21643648990368364,-0.06950480468569159,-0.140028008402801,-0.19157610660429017,-0.1723454968864278,-0.3058188677242055,1.9877270706208323,-0.38398219617704,-0.5712621239787579,-0.1901478234463101,-0.2620295878412405,-0.5643297724247073,-0.17374889710522773,-0.1723454968864278,-0.09853292781642932,1.3989999058785707,-0.8372881667177017,5.358571238146014,-0.0695048046856916,-0.4694027940381773,1.7011452508122167,-0.0695048046856916,-0.2886751345948129,-0.06950480468569162,-0.33166423561230307,-0.591002095429794,-0.027302178639449132,-0.4679012510958507,-0.3963022107431911
2014-06-15,-0.7565197162635083,0.36978772223808626,0.5350212445426279,-0.08598989506126381,-0.8281066060396125,1.0524564819585351,0.3403536929087204,-1.160934948378031,-0.374856798704545,-0.146561926297931,-0.20086508472293932,-0.38115275785436936,-0.1915761066042902,-0.3221466719288718,-0.22403805523403875,-0.2524467210539465,-0.1209716757818268,-0.5465927133254074,-0.37463432463267754,-0.1723454968864278,-0.5967289089908657,-0.26412366079049215,-0.140028008402801,-0.09853292781642932,-0.2951406680504776,-0.20086508472293932,-0.06950480468569162,-0.31399291281137964,-0.31802889726075984,1.3095921510487476,-0.2581988897471611,-0.1915761066042902,-0.21643648990368364,-0.06950480468569159,-0.140028008402801,4.235960579361527,-0.1723454968864278,-0.3058188677242055,-0.787086558165296,-0.38398219617704,-0.5712621239787579,-0.1901478234463101,-0.2620295878412405,-0.5643297724247073,-0.17374889710522773,-0.1723454968864278,-0.09853292781642932,-0.386226967880587,0.8870280578098423,-0.18661690879115472,-0.0695048046856916,1.408208382114532,-0.6421541675251415,-0.0695048046856916,-0.2886751345948129,-0.06950480468569162,-0.911379874329606,-0.591002095429794,-0.027302178639449132,-0.04475577184395096,-0.3963022107431911
2014-06-22,-0.42165619388663533,-0.5990135737878253,-0.13425085052957939,-0.08598989506126381,0.014172973697499524,-1.100765959818927,-0.1547062240494184,0.04442845892295286,-0.374856798704545,-0.8811373641285247,-0.20086508472293932,-0.38115275785436936,-0.1915761066042902,-0.3221466719288718,-0.22403805523403875,-0.2524467210539465,-0.1209716757818268,-0.5465927133254074,-0.37463432463267754,-0.1723454968864278,-0.5967289089908657,2.1244729237496105,-0.140028008402801,-0.09853292781642932,-0.2951406680504776,-0.20086508472293932,-0.06950480468569162,-0.31399291281137964,-0.31802889726075984,-0.4144278959015025,-0.2581988897471611,-0.1915761066042902,-0.21643648990368364,-0.06950480468569159,-0.140028008402801,-0.19157610660429017,-0.1723454968864278,-0.3058188677242055,-0.787086558165296,-0.38398219617704,-0.5712621239787579,-0.1901478234463101,-0.2620295878412405,2.2528044515194314,-0.17374889710522773,-0.1723454968864278,-0.09853292781642932,-0.386226967880587,0.024869945546070353,-0.18661690879115472,-0.0695048046856916,1.408208382114532,0.5294955416435376,-0.0695048046856916,-0.2886751345948129,-0.06950480468569162,-0.911379874329606,-0.591002095429794,-0.5435615565490324,-1.31419220959965,-0.9315675343443843
2014-06-29,-0.04187195509335252,-0.6860758342221762,-0.11508867354441617,-0.9802848036984065,-0.8281066060396125,0.3347156680327144,-1.144826057965696,-0.7591471459443696,-0.374856798704545,-0.5138496452132278,-0.20086508472293932,1.236801806098872,-0.1915761066042902,-0.3221466719288718,-0.22403805523403875,-0.2524467210539465,-0.1209716757818268,-0.5465927133254074,-0.37463432463267754,-0.1723454968864278,-0.5967289089908657,-0.26412366079049215,-0.140028008402801,-0.09853292781642932,-0.2951406680504776,-0.20086508472293932,-0.06950480468569162,-0.31399291281137964,-0.31802889726075984,-0.4144278959015025,-0.2581988897471611,4.235960579361528,-0.21643648990368364,-0.06950480468569159,-0.140028008402801,-0.19157610660429017,-0.1723454968864278,-0.3058188677242055,-0.787086558165296,-0.38398219617704,-0.5712621239787579,-0.1901478234463101,-0.2620295878412405,0.37471496889000566,-0.17374889710522773,-0.1723454968864278,-0.09853292781642932,-0.386226967880587,-0.8372881667177017,-0.18661690879115472,-0.0695048046856916,-0.4694027940381773,-0.6421541675251415,-0.0695048046856916,-0.2886751345948129,-0.06950480468569162,-0.33166423561230307,-0.591002095429794,-1.0598209344586158,-0.8910467303477504,-0.9315675343443843
2014-07-06,0.2644056568367145,-1.118310456456146,-0.041411254007243076,-0.9802848036984065,-0.8281066060396125,-1.100765959818927,-1.144826057965696,-1.160934948378031,0.25393525073533685,-0.8811373641285247,-0.20086508472293932,-0.38115275785436936,-0.1915761066042902,-0.3221466719288718,-0.22403805523403875,-0.2524467210539465,-0.1209716757818268,2.128496330714233,-0.37463432463267754,-0.1723454968864278,-0.5967289089908657,-0.26412366079049215,-0.140028008402801,-0.09853292781642932,-0.2951406680504776,-0.20086508472293932,-0.06950480468569162,-0.31399291281137964,-0.31802889726075984,-0.4144278959015025,-0.2581988897471611,-0.1915761066042902,-0.21643648990368364,-0.06950480468569159,-0.140028008402801,-0.19157610660429017,-0.1723454968864278,-0.3058188677242055,-0.787086558165296,-0.38398219617704,-0.5712621239787579,-0.1901478234463101,-0.2620295878412405,-0.5643297724247073,-0.17374889710522773,-0.1723454968864278,-0.09853292781642932,-0.386226967880587,-0.8372881667177017,-0.18661690879115472,-0.0695048046856916,-0.4694027940381773,-0.6421541675251415,-0.0695048046856916,-0.2886751345948129,-0.06950480468569162,0.24805140310499982,-0.591002095429794,-1.0598209344586158,-0.4679012510958507,-0.3963022107431911
2014-07-13,-0.17799533817338206,0.0613673507911302,0.124014675730291,-0.08598989506126381,0.8564525534346116,1.0524564819585351,-0.6497661410075573,0.8480040637902753,-1.003648848144427,0.5880135115326627,-0.20086508472293932,-0.38115275785436936,-0.1915761066042902,-0.3221466719288718,-0.22403805523403875,-0.2524467210539465,-0.1209716757818268,-0.5465927133254074,-0.37463432463267754,-0.1723454968864278,-0.5967289089908657,-0.26412366079049215,-0.140028008402801,-0.09853292781642932,-0.2951406680504776,-0.20086508472293932,-0.06950480468569162,-0.31399291281137964,-0.31802889726075984,-0.4144278959015025,-0.2581988897471611,-0.1915761066042902,-0.21643648990368364,-0.06950480468569159,-0.140028008402801,-0.19157610660429017,-0.1723454968864278,4.587283015863083,-0.09338315096876391,-0.38398219617704,-0.5712621239787579,-0.1901478234463101,-0.2620295878412405,1.3137597102047187,-0.17374889710522773,-0.1723454968864278,-0.09853292781642932,-0.386226967880587,0.024869945546070353,-0.18661690879115472,-0.0695048046856916,-0.4694027940381773,0.5294955416435376,-0.0695048046856916,-0.2886751345948129,-0.06950480468569162,-0.33166423561230307,-0.591002095429794,-1.0598209344586158,0.8015351866598485,0.13896311285800206
2014-07-20,0.876960880696848,-0.8350543943885065,-0.5444644811702045,-0.9802848036984065,-0.4069668161710565,-0.3830251458931063,-0.1547062240494184,-0.35735934351070836,-1.003648848144427,-0.5138496452132278,-0.20086508472293932,1.236801806098872,-0.1915761066042902,-0.3221466719288718,3.360570828510581,-0.2524467210539465,-0.1209716757818268,-0.5465927133254074,-0.37463432463267754,-0.1723454968864278,-0.5967289089908657,-0.26412366079049215,-0.140028008402801,-0.09853292781642932,-0.2951406680504776,-0.20086508472293932,-0.06950480468569162,-0.31399291281137964,-0.31802889726075984,-0.4144278959015025,-0.2581988897471611,-0.1915761066042902,-0.21643648990368364,-0.06950480468569159,-0.140028008402801,-0.19157610660429017,-0.1723454968864278,-0.3058188677242055,-0.787086558165296,-0.38398219617704,-0.5712621239787579,-0.1901478234463101,-0.2620295878412405,0.37471496889000566,-0.17374889710522773,-0.1723454968864278,-0.09853292781642932,-0.386226967880587,0.8870280578098423,-0.18661690879115472,-0.0695048046856916,-0.4694027940381773,-0.6421541675251415,-0.0695048046856916,-0.2886751345948129,-0.06950480468569162,-0.33166423561230307,0.44200997053152663,-1.0598209344586158,-0.8910467303477504,0.6742284364591953
2014-07-27,-0.3685680744854238,0.07212958704314926,-0.07638526369928901,-0.9802848036984065,0.8564525534346116,0.3347156680327144,-0.1547062240494184,-1.160934948378031,0.25393525073533685,1.3225889493632563,-0.20086508472293932,-0.38115275785436936,-0.1915761066042902,-0.3221466719288718,-0.22403805523403875,-0.2524467210539465,-0.1209716757818268,-0.5465927133254074,4.4956118955921305,-0.1723454968864278,-0.5967289089908657,-0.26412366079049215,-0.140028008402801,-0.09853292781642932,-0.2951406680504776,-0.20086508472293932,-0.06950480468569162,-0.31399291281137964,-0.31802889726075984,-0.4144278959015025,-0.2581988897471611,-0.1915761066042902,-0.21643648990368364,-0.06950480468569159,-0.140028008402801,8.663497265327344,-0.1723454968864278,-0.3058188677242055,-0.787086558165296,-0.38398219617704,-0.5712621239787579,-0.1901478234463101,-0.2620295878412405,-0.5643297724247073,-0.17374889710522773,-0.1723454968864278,-0.09853292781642932,-0.386226967880587,0.8870280578098423,-0.18661690879115472,-0.0695048046856916,-0.4694027940381773,-0.6421541675251415,-0.0695048046856916,-0.2886751345948129,-0.06950480468569162,-0.911379874329606,-0.591002095429794,0.48895719927013415,-0.04475577184395096,-0.9315675343443843
2014-08-03,0.5706832687667812,-0.6885131774476496,0.07311543510327068,-0.08598989506126381,-1.2492463959081685,-0.3830251458931063,-1.144826057965696,-1.160934948378031,0.25393525073533685,-0.5138496452132278,-0.20086508472293932,-0.38115275785436936,-0.1915761066042902,0.9917064214280955,-0.22403805523403875,-0.2524467210539465,-0.1209716757818268,0.790951808694413,-0.37463432463267754,-0.1723454968864278,-0.5967289089908657,-0.26412366079049215,-0.140028008402801,-0.09853292781642932,-0.2951406680504776,-0.20086508472293932,-0.06950480468569162,-0.31399291281137964,-0.31802889726075984,-0.4144278959015025,-0.2581988897471611,-0.1915761066042902,-0.21643648990368364,-0.06950480468569159,-0.140028008402801,-0.19157610660429017,-0.1723454968864278,-0.3058188677242055,-0.787086558165296,1.517643918223539,-0.5712621239787579,-0.1901478234463101,-0.2620295878412405,-0.5643297724247073,-0.17374889710522773,-0.1723454968864278,-0.09853292781642932,-0.386226967880587,-0.8372881667177017,-0.18661690879115472,-0.0695048046856916,-0.4694027940381773,0.5294955416435376,-0.0695048046856916,-0.2886751345948129,-0.06950480468569162,-0.33166423561230307,0.44200997053152663,-1.0598209344586158,-0.4679012510958507,-0.9315675343443843
2014-08-10,-0.5523346416434637,-0.3360424655655829,0.7915603146332378,-0.08598989506126381,-0.4069668161710565,-0.3830251458931063,-0.1547062240494184,-0.7591471459443696,-0.374856798704545,-0.146561926297931,-0.20086508472293932,1.236801806098872,-0.1915761066042902,-0.3221466719288718,3.360570828510581,-0.2524467210539465,-0.1209716757818268,0.790951808694413,-0.37463432463267754,-0.1723454968864278,-0.5967289089908657,-0.26412366079049215,-0.140028008402801,-0.09853292781642932,-0.2951406680504776,-0.20086508472293932,-0.06950480468569162,-0.31399291281137964,-0.31802889726075984,1.3095921510487476,-0.2581988897471611,-0.1915761066042902,-0.21643648990368364,-0.06950480468569159,-0.140028008402801,-0.19157610660429017,-0.1723454968864278,-0.3058188677242055,-0.787086558165296,-0.38398219617704,-0.5712621239787579,-0.1901478234463101,-0.2620295878412405,-0.5643297724247073,-0.17374889710522773,-0.1723454968864278,-0.09853292781642932,-0.386226967880587,0.024869945546070353,-0.18661690879115472,-0.0695048046856916,-0.4694027940381773,-0.6421541675251415,-0.0695048046856916,-0.2886751345948129,-0.06950480468569162,-0.911379874329606,-0.591002095429794,-0.027302178639449132,-0.8910467303477504,-0.3963022107431911
2014-08-17,-0.34814956702341887,-0.9402291744661782,-0.6186965751863576,-0.9802848036984065,-0.8281066060396125,-0.3830251458931063,-1.144826057965696,-0.7591471459443696,-1.003648848144427,-0.146561926297931,-0.20086508472293932,-0.38115275785436936,-0.1915761066042902,-0.3221466719288718,-0.22403805523403875,-0.2524467210539465,-0.1209716757818268,-0.5465927133254074,-0.37463432463267754,-0.1723454968864278,-0.5967289089908657,-0.26412366079049215,-0.140028008402801,-0.09853292781642932,-0.2951406680504776,-0.20086508472293932,-0.06950480468569162,-0.31399291281137964,-0.31802889726075984,-0.4144278959015025,-0.2581988897471611,-0.1915761066042902,-0.21643648990368364,-0.06950480468569159,-0.140028008402801,-0.19157610660429017,-0.1723454968864278,-0.3058188677242055,-0.787086558165296,-0.38398219617704,-0.5712621239787579,-0.1901478234463101,-0.2620295878412405,0.37471496889000566,-0.17374889710522773,-0.1723454968864278,-0.09853292781642932,-0.386226967880587,-0.8372881667177017,-0.18661690879115472,-0.0695048046856916,-0.4694027940381773,0.5294955416435376,-0.0695048046856916,-0.2886751345948129,-0.06950480468569162,-0.911379874329606,-0.591002095429794,-1.0598209344586158,-1.31419220959965,-0.9315675343443843
2014-08-24,-1.1138435968485862,-0.6448654430267616,0.5446864261032328,-0.08598989506126381,-0.4069668161710565,-1.100765959818927,-0.6497661410075573,-0.7591471459443696,0.25393525073533685,-0.5138496452132278,-0.20086508472293932,-0.38115275785436936,4.235960579361528,0.9917064214280955,-0.22403805523403875,-0.2524467210539465,-0.1209716757818268,-0.5465927133254074,-0.37463432463267754,-0.1723454968864278,0.4123736362945007,-0.26412366079049215,-0.140028008402801,-0.09853292781642932,-0.2951406680504776,-0.20086508472293932,-0.06950480468569162,-0.31399291281137964,-0.31802889726075984,-0.4144278959015025,-0.2581988897471611,-0.1915761066042902,-0.21643648990368364,-0.06950480468569159,-0.140028008402801,-0.19157610660429017,-0.1723454968864278,-0.3058188677242055,-0.09338315096876391,-0.38398219617704,-0.5712621239787579,-0.1901478234463101,-0.2620295878412405,-0.5643297724247073,-0.17374889710522773,-0.1723454968864278,-0.09853292781642932,-0.386226967880587,-0.8372881667177017,-0.18661690879115472,-0.0695048046856916,1.408208382114532,-0.6421541675251415,-0.0695048046856916,-0.2886751345948129,-0.06950480468569162,-0.33166423561230307,-0.591002095429794,-0.027302178639449132,-0.04475577184395096,-0.9315675343443843
2014-08-31,-0.8075659849185193,-0.8267538706985289,0.25584691128625786,-0.9802848036984065,-1.2492463959081685,0.3347156680327144,-1.144826057965696,-0.7591471459443696,0.8827273001752187,-0.8811373641285247,-0.20086508472293932,-0.38115275785436936,-0.1915761066042902,-0.3221466719288718,-0.22403805523403875,2.6647153889027684,-0.1209716757818268,0.790951808694413,-0.37463432463267754,-0.1723454968864278,-0.5967289089908657,-0.26412366079049215,-0.140028008402801,-0.09853292781642932,-0.2951406680504776,-0.20086508472293932,-0.06950480468569162,-0.31399291281137964,-0.31802889726075984,-0.4144278959015025,-0.2581988897471611,-0.1915761066042902,-0.21643648990368364,-0.06950480468569159,-0.140028008402801,-0.19157610660429017,-0.1723454968864278,-0.3058188677242055,-0.787086558165296,-0.38398219617704,-0.5712621239787579,-0.1901478234463101,-0.2620295878412405,-0.5643297724247073,-0.17374889710522773,-0.1723454968864278,-0.09853292781642932,-0.386226967880587,-0.8372881667177017,-0.18661690879115472,-0.0695048046856916,3.285819558267241,-0.6421541675251415,-0.0695048046856916,-0.2886751345948129,-0.06950480468569162,0.24805140310499982,-0.591002095429794,-0.5435615565490324,-0.04475577184395096,-0.9315675343443843
2014-09-07,-1.3180286714686307,-0.6481456785994077,0.659102689972908,-0.9802848036984065,-0.8281066060396125,0.3347156680327144,1.330473526824998,-0.35735934351070836,-0.374856798704545,-0.8811373641285247,-0.20086508472293932,-0.38115275785436936,-0.1915761066042902,-0.3221466719288718,-0.22403805523403875,-0.2524467210539465,-0.1209716757818268,0.790951808694413,-0.37463432463267754,-0.1723454968864278,-0.5967289089908657,-0.26412366079049215,-0.140028008402801,-0.09853292781642932,-0.2951406680504776,-0.20086508472293932,-0.06950480468569162,-0.31399291281137964,-0.31802889726075984,-0.4144278959015025,-0.2581988897471611,-0.1915761066042902,-0.21643648990368364,-0.06950480468569159,-0.140028008402801,-0.19157610660429017,-0.1723454968864278,-0.3058188677242055,-0.09338315096876391,-0.38398219617704,-0.5712621239787579,10.356718117042359,-0.2620295878412405,0.37471496889000566,-0.17374889710522773,-0.1723454968864278,-0.09853292781642932,-0.386226967880587,0.024869945546070353,-0.18661690879115472,-0.0695048046856916,-0.4694027940381773,-0.6421541675251415,-0.0695048046856916,-0.2886751345948129,-0.06950480468569162,1.4074826805396057,-0.591002095429794,-0.027302178639449132,-0.4679012510958507,0.6742284364591953
2014-09-14,-0.5085806970820257,2.304822835735397,1.8174900108957273,-0.9802848036984065,2.1198719230402796,-0.3830251458931063,1.330473526824998,1.6515796686575979,0.25393525073533685,0.22072579261736583,-0.20086508472293932,-0.38115275785436936,-0.1915761066042902,-0.3221466719288718,-0.22403805523403875,-0.2524467210539465,-0.1209716757818268,0.790951808694413,2.0604887854797265,-0.1723454968864278,-0.5967289089908657,-0.26412366079049215,-0.140028008402801,10.14889156509222,-0.2951406680504776,-0.20086508472293932,-0.06950480468569162,-0.31399291281137964,1.6865168794131205,-0.4144278959015025,-0.2581988897471611,-0.1915761066042902,-0.21643648990368364,-0.06950480468569159,-0.140028008402801,-0.19157610660429017,-0.1723454968864278,2.1407320740694384,1.2940236634243003,-0.38398219617704,0.7063994006188941,-0.1901478234463101,2.3333110917291413,0.37471496889000566,-0.17374889710522773,-0.1723454968864278,-0.09853292781642932,-0.386226967880587,2.6113442823373862,-0.18661690879115472,-0.0695048046856916,-0.4694027940381773,1.7011452508122167,-0.0695048046856916,-0.2886751345948129,-0.06950480468569162,0.24805140310499982,1.4750220364928472,1.5214759550893007,-0.4679012510958507,1.2094937600603883
